utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-05 02:43:54,"Sat, 05 Sep 2026 02:43:51 GMT",15,587,0.5,12.5,night,74.4,92,626,5.8,1,0,1,1,1.0,1.0,0.0,0.76,0.889,143,0.0,0.142,1,1,0,0,0,135147
2026-09-05 02:44:55,"Sat, 05 Sep 2026 02:44:50 GMT",14,791,0.5,15.0,night,60.3,0,119,2.6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75011
2026-09-05 02:45:07,"Sat, 05 Sep 2026 02:45:04 GMT",14,792,0.5,14.9,night,60.4,0,91,2.61,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76370
2026-09-05 02:45:55,"Sat, 05 Sep 2026 02:45:52 GMT",8,586,1.8,14.1,night,77.5,385,2981,5.74,5,5,4,2,0.62,0.29,0.5,0.527,0.493,214,0.0,0.186,8,17,0,0,0,138404
2026-09-05 02:48:06,"Sat, 05 Sep 2026 02:48:04 GMT",14,793,0.4,14.9,night,60.6,0,44,2.61,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76230
2026-09-05 02:48:53,"Sat, 05 Sep 2026 02:48:50 GMT",8,587,1.4,13.8,night,75.9,237,2404,5.58,2,1,1,2,1.0,0.4,0.0,0.688,0.972,119,0.0,0.131,4,5,0,0,0,135993
2026-09-05 02:49:17,"Sat, 05 Sep 2026 02:49:06 GMT",8,588,1.0,13.8,night,75.9,95,1381,5.56,1,1,1,1,1.0,0.5,0.0,0.635,0.981,139,0.0,0.107,2,2,0,0,0,135929
2026-09-05 02:49:54,"Sat, 05 Sep 2026 02:49:51 GMT",15,588,0.6,12.4,night,74.7,134,1120,5.74,1,1,1,1,1.0,0.33,0.0,0.198,0.5,78,0.0,0.06,3,3,0,0,0,135029
2026-09-05 02:50:06,"Sat, 05 Sep 2026 02:50:05 GMT",11,533,0.3,9.0,night,25.6,1,31,2.7,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76159
2026-09-05 02:50:18,"Sat, 05 Sep 2026 02:50:05 GMT",11,534,0.2,9.0,night,25.6,0,13,2.7,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76159
2026-09-05 02:50:53,"Sat, 05 Sep 2026 02:50:50 GMT",14,794,0.4,15.0,night,60.7,0,14,2.58,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74567
2026-09-05 02:51:17,"Sat, 05 Sep 2026 02:51:05 GMT",14,795,0.5,15.1,night,60.8,0,30,2.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75981
2026-09-05 02:51:53,"Sat, 05 Sep 2026 02:51:51 GMT",8,589,0.6,13.8,night,76.0,81,781,5.63,2,1,2,2,0.5,0.67,0.0,0.87,0.972,131,0.0,0.06,2,3,0,0,0,136819
2026-09-05 02:52:05,"Sat, 05 Sep 2026 02:51:51 GMT",8,590,0.4,13.8,night,76.0,15,340,5.63,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,136819
2026-09-05 02:52:18,"Sat, 05 Sep 2026 02:52:05 GMT",8,591,0.7,13.7,night,76.2,1190,4744,3.68,6,5,6,2,0.5,0.11,0.24,0.536,0.491,204,0.0,0.174,27,53,0,0,0,98670
2026-09-05 02:52:54,"Sat, 05 Sep 2026 02:52:50 GMT",15,589,0.5,12.5,night,74.8,240,1083,5.71,3,2,2,3,0.5,0.23,1.0,0.222,0.481,85,0.0,0.111,8,13,0,0,0,134301
2026-09-05 02:53:06,"Sat, 05 Sep 2026 02:53:04 GMT",11,535,0.3,9.0,night,25.7,11,168,2.68,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75706
2026-09-05 02:53:54,"Sat, 05 Sep 2026 02:53:49 GMT",14,796,0.3,15.1,night,60.8,0,1,2.59,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75350
2026-09-05 02:54:17,"Sat, 05 Sep 2026 02:54:04 GMT",64,16,3.4,12.5,night,41.2,1620,7393,2.56,76,20,25,5,0.61,0.69,0.79,0.203,0.434,253,0.01,0.433,13,110,6,103,0,80183
2026-09-05 02:54:53,"Sat, 05 Sep 2026 02:54:50 GMT",8,592,0.5,13.9,night,76.3,226,1506,5.79,2,2,2,2,0.5,0.22,0.0,0.536,0.491,208,0.0,0.283,7,9,0,0,0,137778
2026-09-05 02:55:18,"Sat, 05 Sep 2026 02:55:06 GMT",12,532,0.5,10.6,night,74.1,599,2584,6.23,9,5,7,4,0.32,0.31,0.64,0.318,0.959,175,0.0,0.132,13,29,0,0,0,142499
2026-09-05 02:55:54,"Sat, 05 Sep 2026 02:55:51 GMT",15,590,0.5,12.3,night,73.4,128,774,5.71,2,2,2,2,0.5,0.4,0.0,0.703,0.935,192,0.0,0.06,3,5,0,0,0,133752
2026-09-05 02:56:06,"Sat, 05 Sep 2026 02:56:04 GMT",11,536,0.3,9.0,night,25.4,0,25,2.67,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75030
2026-09-05 02:56:18,"Sat, 05 Sep 2026 02:56:04 GMT",11,537,0.2,9.0,night,25.4,0,9,2.67,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75030
2026-09-05 02:56:53,"Sat, 05 Sep 2026 02:56:49 GMT",14,797,0.2,15.1,night,60.8,0,1,2.61,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74727
2026-09-05 02:57:17,"Sat, 05 Sep 2026 02:57:05 GMT",18,67,2.4,3.1,night,57.9,383,3294,4.94,2,1,1,2,1.0,0.5,0.0,0.24,0.731,138,0.0,0.225,3,4,0,1,0,120783
2026-09-05 02:57:54,"Sat, 05 Sep 2026 02:57:51 GMT",8,593,0.4,13.9,night,76.6,159,1499,5.75,2,1,1,2,1.0,0.67,0.0,0.583,0.972,157,0.0,0.2,2,3,0,1,0,137663
2026-09-05 02:58:18,"Sat, 05 Sep 2026 02:58:06 GMT",12,533,0.7,11.0,night,76.0,734,2595,6.48,9,9,5,4,0.45,0.25,0.35,0.271,0.862,178,0.0,0.23,13,36,0,4,0,145651
2026-09-05 02:58:54,"Sat, 05 Sep 2026 02:58:49 GMT",17,37,6.3,7.7,night,35.7,3707,12256,2.11,59,44,18,7,0.47,0.28,0.3,0.064,0.446,186,0.0,0.467,20,212,56,192,0,64103
2026-09-05 02:59:06,"Sat, 05 Sep 2026 02:59:04 GMT",11,538,0.5,8.9,night,24.8,2,31,2.63,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,73545
2026-09-05 02:59:54,"Sat, 05 Sep 2026 02:59:49 GMT",14,798,0.5,14.7,night,59.3,0,4,2.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,73537
2026-09-05 03:01:09,"Sat, 05 Sep 2026 03:01:06 GMT",12,534,0.4,10.7,night,74.3,610,2473,6.31,10,4,5,9,0.22,0.37,0.71,0.372,0.893,185,0.0,0.165,13,27,0,1,0,143507
2026-09-05 03:01:58,"Sat, 05 Sep 2026 03:01:50 GMT",11,539,0.3,8.9,night,25.3,3,23,2.67,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74793
2026-09-05 03:02:10,"Sat, 05 Sep 2026 03:02:05 GMT",11,540,0.3,8.8,night,25.3,4,28,2.68,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74829
2026-09-05 03:02:58,"Sat, 05 Sep 2026 03:02:50 GMT",64,17,6.0,16.0,night,51.2,2523,12883,3.15,93,22,28,6,0.55,0.6,0.69,0.143,0.438,212,0.0,0.432,22,154,6,130,0,95984
2026-09-05 03:03:10,"Sat, 05 Sep 2026 03:03:05 GMT",13,533,0.5,4.0,night,55.3,453,3101,4.86,3,2,2,2,0.75,0.21,1.0,0.285,0.747,154,0.0,0.06,10,14,0,0,0,123293
2026-09-05 03:04:00,"Sat, 05 Sep 2026 03:03:50 GMT",12,535,0.4,10.9,night,74.1,671,2764,6.26,5,4,2,4,0.62,0.25,0.42,0.381,0.844,188,0.0,0.258,9,20,0,3,0,140177
2026-09-05 03:04:13,"Sat, 05 Sep 2026 03:04:05 GMT",12,536,0.3,10.8,night,74.4,413,2154,6.59,3,3,2,3,0.5,0.43,0.5,0.378,0.852,203,0.0,0.363,3,7,0,5,0,146504
2026-09-05 03:05:02,"Sat, 05 Sep 2026 03:04:49 GMT",11,541,0.4,8.9,night,25.6,3,13,2.71,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76171
2026-09-05 03:05:14,"Sat, 05 Sep 2026 03:05:04 GMT",11,542,0.3,8.9,night,25.6,0,5,2.71,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76254
2026-09-05 03:06:03,"Sat, 05 Sep 2026 03:05:50 GMT",18,68,3.7,4.7,night,58.7,2280,12320,3.38,39,24,11,8,0.44,0.3,0.41,0.149,0.443,212,0.0,0.203,36,131,0,21,0,102710
2026-09-05 03:06:15,"Sat, 05 Sep 2026 03:06:05 GMT",13,534,0.8,3.6,night,56.4,111,1536,4.97,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,125890
2026-09-05 03:07:04,"Sat, 05 Sep 2026 03:06:51 GMT",12,537,0.3,10.9,night,74.5,282,1692,6.6,2,1,2,2,0.5,0.67,0.0,0.516,0.954,179,0.0,0.148,2,3,0,1,0,146076
2026-09-05 03:07:17,"Sat, 05 Sep 2026 03:07:05 GMT",12,538,0.3,10.9,night,74.5,146,1194,6.59,2,1,1,2,1.0,0.5,0.0,0.26,0.806,174,0.0,0.09,3,4,0,0,0,145954
2026-09-05 03:07:54,"Sat, 05 Sep 2026 03:07:49 GMT",11,543,0.2,8.9,night,25.6,0,15,2.71,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76479
2026-09-05 03:08:06,"Sat, 05 Sep 2026 03:08:04 GMT",11,544,2.8,7.1,night,26.4,4589,8308,2.27,340,15,74,9,0.51,0.92,0.94,0.349,0.676,255,0.0,0.062,9,368,0,0,0,71287
2026-09-05 03:08:18,"Sat, 05 Sep 2026 03:08:04 GMT",11,545,2.0,7.1,night,26.4,3606,6326,2.27,250,24,61,8,0.51,0.86,0.87,0.359,0.677,242,0.0,0.119,6,290,0,0,0,71287
2026-09-05 03:08:54,"Sat, 05 Sep 2026 03:08:50 GMT",18,69,1.4,3.2,night,59.2,225,3222,5.11,1,1,1,1,1.0,0.33,0.0,0.438,0.389,176,0.0,0.458,3,3,0,2,0,125028
2026-09-05 03:09:06,"Sat, 05 Sep 2026 03:09:05 GMT",13,535,0.6,3.5,night,54.9,9,559,4.91,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,125436
2026-09-05 03:09:19,"Sat, 05 Sep 2026 03:09:05 GMT",13,536,0.4,3.5,night,54.9,0,167,4.91,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,125436
2026-09-05 03:09:56,"Sat, 05 Sep 2026 03:09:51 GMT",12,539,0.2,10.9,night,74.3,502,2080,6.59,3,3,2,2,0.75,0.19,0.5,0.382,0.809,180,0.0,0.145,9,16,0,1,0,146131
2026-09-05 03:10:08,"Sat, 05 Sep 2026 03:10:06 GMT",12,540,0.2,10.9,night,74.3,240,1482,6.53,1,1,1,1,1.0,0.2,0.0,0.448,0.815,173,0.0,0.117,5,5,0,0,0,145419
2026-09-05 03:10:57,"Sat, 05 Sep 2026 03:10:50 GMT",11,546,1.7,8.7,night,24.8,1839,4196,2.64,119,9,47,7,0.36,0.87,0.88,0.314,0.693,249,0.0,0.172,4,137,0,0,0,73778
2026-09-05 03:11:10,"Sat, 05 Sep 2026 03:11:05 GMT",14,799,0.4,15.1,night,60.8,0,11,2.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75606
2026-09-05 03:11:58,"Sat, 05 Sep 2026 03:11:51 GMT",13,537,0.6,3.3,night,56.3,79,1075,4.96,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,125728
2026-09-05 03:12:11,"Sat, 05 Sep 2026 03:12:05 GMT",13,538,0.4,3.3,night,56.3,2,283,4.97,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,126068
2026-09-05 03:13:00,"Sat, 05 Sep 2026 03:12:50 GMT",12,541,0.5,11.1,night,75.7,237,1461,6.64,2,2,1,2,1.0,0.33,0.0,0.26,0.806,167,0.0,0.161,4,6,0,0,0,147168
2026-09-05 03:20:12,"Sat, 05 Sep 2026 03:20:04 GMT",14,800,1.2,15.7,night,61.1,709,1104,2.65,50,1,24,8,0.26,0.98,1.0,0.806,0.054,180,0.0,0.06,2,51,0,0,0,76382
2026-09-05 03:21:03,"Sat, 05 Sep 2026 03:20:51 GMT",13,539,0.6,3.4,night,54.9,25,645,4.9,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,124432
2026-09-05 03:21:15,"Sat, 05 Sep 2026 03:21:06 GMT",8,594,0.7,14.2,night,78.0,277,2272,5.94,2,1,1,2,1.0,0.5,0.0,0.75,0.972,140,0.0,0.096,3,4,0,0,0,139957
2026-09-05 03:22:02,"Sat, 05 Sep 2026 03:21:51 GMT",12,542,0.4,10.8,night,74.1,346,1700,6.55,1,1,1,1,1.0,0.33,0.0,0.323,0.833,171,0.0,0.107,3,3,0,0,0,145135
2026-09-05 03:22:14,"Sat, 05 Sep 2026 03:22:05 GMT",15,591,0.5,12.4,night,73.3,189,1588,5.86,1,0,1,1,1.0,1.0,0.0,0.698,0.963,165,0.0,0.06,1,1,0,0,0,134917
2026-09-05 03:23:01,"Sat, 05 Sep 2026 03:22:49 GMT",14,801,0.7,15.3,night,62.1,36,369,2.66,3,0,3,1,1.0,1.0,1.0,0.885,0.0,80,0.0,0.116,1,3,0,0,1,77484
2026-09-05 03:23:12,"Sat, 05 Sep 2026 03:23:04 GMT",14,802,0.6,15.3,night,61.9,0,238,2.65,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77054
2026-09-05 03:24:03,"Sat, 05 Sep 2026 03:23:51 GMT",13,540,0.5,3.5,night,54.7,141,1219,4.93,1,1,1,1,1.0,0.33,0.0,0.344,0.667,141,0.0,0.06,3,3,0,0,0,125342
2026-09-05 03:24:15,"Sat, 05 Sep 2026 03:24:06 GMT",8,595,0.4,13.9,night,75.9,240,1617,5.88,2,1,1,2,1.0,0.33,0.0,0.854,0.972,132,0.0,0.06,5,6,0,0,0,137982
2026-09-05 03:25:02,"Sat, 05 Sep 2026 03:24:50 GMT",15,592,0.5,12.5,night,74.6,81,888,5.93,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,136622
2026-09-05 03:25:14,"Sat, 05 Sep 2026 03:25:05 GMT",15,593,0.3,12.5,night,74.6,55,516,5.93,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,136544
2026-09-05 03:26:01,"Sat, 05 Sep 2026 03:25:49 GMT",14,803,0.4,15.0,night,60.2,0,102,2.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75762
2026-09-05 03:26:13,"Sat, 05 Sep 2026 03:26:05 GMT",14,804,0.4,15.0,night,60.2,0,22,2.61,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75287
2026-09-05 03:27:00,"Sat, 05 Sep 2026 03:26:50 GMT",8,596,1.9,13.5,night,76.3,1466,11102,4.48,4,3,3,3,0.44,0.1,0.4,0.951,0.412,113,0.0,0.136,29,39,0,0,0,111078
2026-09-05 03:27:11,"Sat, 05 Sep 2026 03:27:05 GMT",8,597,0.9,14.2,night,77.6,185,1630,6.0,3,1,2,2,0.75,0.75,1.0,0.951,0.914,134,0.0,0.139,2,4,0,0,0,140527
2026-09-05 03:27:59,"Sat, 05 Sep 2026 03:27:51 GMT",15,594,0.3,12.4,night,74.6,129,625,5.93,3,1,2,3,0.5,0.6,1.0,0.785,0.889,173,0.0,0.06,3,5,0,0,0,136565
2026-09-05 03:28:11,"Sat, 05 Sep 2026 03:28:06 GMT",15,595,0.2,12.5,night,74.6,40,394,5.93,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,136853
2026-09-05 03:28:58,"Sat, 05 Sep 2026 03:28:49 GMT",14,805,1.1,14.6,night,60.8,724,940,2.66,52,0,18,11,0.26,1.0,1.0,0.908,0.427,158,0.0,0.079,1,52,0,0,0,76398
2026-09-05 03:29:09,"Sat, 05 Sep 2026 03:29:04 GMT",14,806,0.4,15.0,night,60.2,6,302,2.61,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75413
2026-09-05 03:29:56,"Sat, 05 Sep 2026 03:29:51 GMT",8,598,0.5,13.9,night,75.8,65,873,5.88,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,138206
2026-09-05 03:30:08,"Sat, 05 Sep 2026 03:30:06 GMT",8,599,0.4,13.9,night,75.7,31,575,5.87,1,0,1,1,1.0,1.0,0.0,0.948,0.926,130,0.0,0.199,1,1,0,0,0,138217
2026-09-05 03:30:55,"Sat, 05 Sep 2026 03:30:51 GMT",15,596,0.6,12.3,night,72.9,202,930,5.82,2,2,1,2,1.0,0.33,0.0,0.76,0.898,165,0.0,0.13,4,6,0,0,0,135205
2026-09-05 03:31:07,"Sat, 05 Sep 2026 03:31:05 GMT",17,38,6.1,6.4,night,35.8,3749,15355,3.25,88,34,39,5,0.45,0.46,0.52,0.334,0.4,184,0.0,0.408,26,190,67,192,0,87551
2026-09-05 03:31:53,"Sat, 05 Sep 2026 03:31:49 GMT",14,807,1.1,14.7,night,60.9,732,1298,2.67,49,3,16,12,0.26,0.94,0.94,0.919,0.332,173,0.0,0.06,2,52,0,0,0,77107
2026-09-05 03:35:47,"Sat, 05 Sep 2026 03:35:05 GMT",64,18,7.5,10.6,night,36.2,4277,17557,2.34,195,19,48,7,0.58,0.69,0.78,0.209,0.423,253,0.01,0.382,31,281,9,163,0,71723
2026-09-05 03:35:59,"Sat, 05 Sep 2026 03:35:51 GMT",8,600,1.0,13.8,night,77.7,1063,2785,5.98,27,7,12,4,0.56,0.38,0.44,0.784,0.48,72,0.0,0.067,16,71,0,0,0,139705
2026-09-05 03:36:11,"Sat, 05 Sep 2026 03:36:05 GMT",12,543,0.7,11.0,night,75.1,1242,3212,5.93,19,13,6,7,0.45,0.28,0.35,0.178,0.173,131,0.0,0.06,18,68,0,1,0,133881
2026-09-05 03:36:58,"Sat, 05 Sep 2026 03:36:50 GMT",15,597,0.3,12.4,night,74.4,103,663,5.85,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,135993
2026-09-05 03:37:10,"Sat, 05 Sep 2026 03:37:04 GMT",11,547,1.3,8.8,night,24.6,1258,3396,2.63,49,24,24,7,0.29,0.54,0.54,0.206,0.698,251,0.04,0.222,6,91,0,0,0,73807
2026-09-05 03:37:56,"Sat, 05 Sep 2026 03:37:49 GMT",14,808,0.4,14.7,night,60.5,279,830,2.63,15,5,6,5,0.5,0.75,0.75,0.966,0.354,122,0.0,0.119,2,20,0,0,1,76253
2026-09-05 03:38:08,"Sat, 05 Sep 2026 03:38:05 GMT",18,70,0.8,3.2,night,60.4,114,1813,5.05,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,122091
2026-09-05 03:38:59,"Sat, 05 Sep 2026 03:38:50 GMT",8,601,0.5,14.1,night,77.2,120,1019,5.9,3,0,2,3,0.5,1.0,1.0,0.955,0.907,127,0.0,0.134,1,3,0,0,0,139180
2026-09-05 03:39:11,"Sat, 05 Sep 2026 03:39:06 GMT",12,544,0.6,10.8,night,73.5,308,1810,6.44,3,1,2,3,0.5,0.43,1.0,0.253,0.852,167,0.0,0.098,5,7,0,0,0,144321
2026-09-05 03:39:58,"Sat, 05 Sep 2026 03:39:50 GMT",9,25,8.2,10.9,night,54.0,9691,32525,3.1,127,108,34,10,0.37,0.19,0.21,0.659,0.337,116,0.0,0.352,67,660,29,406,0,97731
2026-09-05 03:40:10,"Sat, 05 Sep 2026 03:40:05 GMT",11,548,0.8,8.8,night,25.4,866,2376,2.69,38,13,24,6,0.26,0.63,0.75,0.214,0.703,249,0.0,0.269,8,60,0,0,0,76297
2026-09-05 03:40:56,"Sat, 05 Sep 2026 03:40:49 GMT",14,809,0.7,14.6,night,58.6,0,344,2.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74448
2026-09-05 03:41:08,"Sat, 05 Sep 2026 03:41:05 GMT",13,541,0.6,3.5,night,55.7,72,966,4.89,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,124312
2026-09-05 03:41:55,"Sat, 05 Sep 2026 03:41:50 GMT",8,602,0.4,14.2,night,77.2,156,1031,5.91,2,0,2,2,0.5,1.0,0.0,0.953,0.917,133,0.0,0.221,1,2,0,0,0,139356
2026-09-05 03:42:19,"Sat, 05 Sep 2026 03:42:06 GMT",12,545,0.5,11.0,night,75.1,387,1820,6.52,3,2,2,2,0.75,0.27,1.0,0.274,0.864,184,0.0,0.253,7,11,0,0,0,146033
2026-09-05 03:42:54,"Sat, 05 Sep 2026 03:42:50 GMT",11,549,0.6,8.9,night,25.4,353,1657,2.69,11,6,7,3,0.52,0.46,0.5,0.19,0.712,252,0.09,0.313,5,24,0,24,0,75900
2026-09-05 03:43:18,"Sat, 05 Sep 2026 03:43:06 GMT",11,550,0.5,8.8,night,25.2,21,1096,2.68,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75783
2026-09-05 03:43:52,"Sat, 05 Sep 2026 03:43:50 GMT",14,810,0.7,15.2,night,61.9,1,244,2.67,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,79137
2026-09-05 03:45:02,"Sat, 05 Sep 2026 03:44:51 GMT",12,546,2.5,9.9,night,65.7,336,2054,5.36,2,1,2,2,0.5,0.33,0.0,0.276,0.935,160,0.0,0.163,5,6,0,0,0,123041
2026-09-05 03:45:14,"Sat, 05 Sep 2026 03:45:06 GMT",12,547,0.6,10.8,night,73.6,270,1445,6.44,1,1,1,1,1.0,0.25,0.0,0.385,0.796,174,0.0,0.21,4,4,0,0,0,144152
2026-09-05 03:46:01,"Sat, 05 Sep 2026 03:45:50 GMT",11,551,0.4,8.8,night,25.4,0,567,2.7,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76183
2026-09-05 03:46:13,"Sat, 05 Sep 2026 03:46:04 GMT",11,552,0.3,8.8,night,25.4,4,165,2.71,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76054
2026-09-05 03:46:59,"Sat, 05 Sep 2026 03:46:50 GMT",16,46,4.5,10.0,night,41.8,2582,8003,2.74,48,5,15,9,0.36,0.59,0.76,0.08,0.434,207,0.0,0.452,19,82,100,164,0,83349
2026-09-05 03:47:11,"Sat, 05 Sep 2026 03:47:05 GMT",13,542,0.5,3.6,night,54.4,3,367,4.88,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,124320
2026-09-05 03:49:32,"Sat, 05 Sep 2026 03:49:05 GMT",11,553,0.4,8.7,night,25.1,0,7,2.69,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75522
2026-09-05 03:49:57,"Sat, 05 Sep 2026 03:49:50 GMT",13,543,0.8,3.7,night,52.2,61,1157,4.71,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,113108
2026-09-05 03:50:09,"Sat, 05 Sep 2026 03:50:05 GMT",13,544,0.4,3.6,night,54.3,3,291,4.87,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,124503
2026-09-05 03:50:59,"Sat, 05 Sep 2026 03:50:50 GMT",12,548,0.9,11.2,night,74.9,921,2711,6.59,18,6,8,7,0.32,0.41,0.58,0.288,0.888,190,0.0,0.168,15,44,0,1,0,146470
2026-09-05 03:51:11,"Sat, 05 Sep 2026 03:51:05 GMT",12,549,0.6,11.1,night,74.9,480,2041,6.63,3,2,2,2,0.75,0.3,1.0,0.378,0.858,201,0.0,0.331,7,10,0,3,0,146952
2026-09-05 03:52:00,"Sat, 05 Sep 2026 03:51:50 GMT",11,554,0.7,8.5,night,24.3,0,0,2.61,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,72795
2026-09-05 03:52:12,"Sat, 05 Sep 2026 03:52:04 GMT",14,811,0.6,14.7,night,58.9,0,53,2.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,73753
2026-09-05 03:53:01,"Sat, 05 Sep 2026 03:52:50 GMT",13,545,0.3,3.6,night,54.2,0,58,4.9,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,124426
2026-09-05 03:53:13,"Sat, 05 Sep 2026 03:53:06 GMT",13,546,0.2,3.6,night,54.2,0,21,4.89,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,124748
2026-09-05 03:54:03,"Sat, 05 Sep 2026 03:53:52 GMT",12,550,0.5,11.0,night,75.0,234,1490,6.63,2,1,1,2,1.0,0.5,0.0,0.281,0.88,184,0.0,0.309,3,4,0,2,0,147262
2026-09-05 03:54:15,"Sat, 05 Sep 2026 03:54:06 GMT",15,598,0.4,11.9,night,74.3,194,981,5.89,5,1,4,3,0.42,0.71,1.0,0.758,0.893,173,0.0,0.126,3,7,0,0,0,135928
2026-09-05 03:54:52,"Sat, 05 Sep 2026 03:54:50 GMT",11,555,0.9,8.7,night,27.1,0,0,2.8,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,81127
2026-09-05 03:55:16,"Sat, 05 Sep 2026 03:55:05 GMT",14,812,0.7,15.2,night,62.0,0,234,2.63,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76872
2026-09-05 03:55:52,"Sat, 05 Sep 2026 03:55:50 GMT",13,547,0.2,3.6,night,54.1,0,6,4.88,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,124561
2026-09-05 03:56:05,"Sat, 05 Sep 2026 03:55:50 GMT",13,548,0.2,3.6,night,54.1,0,0,4.88,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,124561
